word_one	word_two	surprisal_w_two	entropy_w_one
Akkordeon	 Skulptur	51.13864517211914	na
Säge	 Eidechse	46.833370208740234	na
Flöte	 Saxophon	37.6002311706543	na
Haecksler	 Käfer	27.60669708251953	na
Cembalo	 Zigarette	27.08980941772461	na
Böller	 Boeller	32.639076232910156	na
Boeller	 Säugling	51.84441375732422	na
Cello	 Kuchen	15.957120895385742	na
Gewehr	 Gorilla	29.450632095336914	na
Bohrer	 Seife	30.451475143432617	na
Geschütz	 Kaenguruh	33.272216796875	na
Geschütz	 Höhle	34.982608795166016	na
Geschütz	 Schimpanse	41.91753005981445	na
Raßel	 Kaefer	39.05780029296875	na
Bongo	 Geläut	40.66883087158203	na
Böller	 Gecko	28.063112258911133	na
Geschuetz	 Spinne	25.035560607910156	na
Knarre	 Auspuff	43.0872917175293	na
Raßel	 Saege	30.104045867919922	na
Tuba	 Kueken	22.014263153076172	na
Cembalo	 Pullover	28.94553565979004	na
Ukulele	 Tornado	24.85270881652832	na
Saege	 Portrait	8.298240661621094	na
Fagott	 Akkordeon	47.8841552734375	na
Revolver	 Schabe	23.936521530151367	na
Ukulele	 Schabe	29.246845245361328	na
Kontrabass	 Hummel	29.463504791259766	na
Peitsche	 Tanne	24.25575065612793	na
Boeller	 Pfosten	29.730060577392578	na
Floete	 Troete	26.755992889404297	na
Trompete	 Termite	30.828096389770508	na
Klarinette	 Kaenguruh	33.02946090698242	na
Troete	 Dach	6.841843128204346	na
Flinte	 Peitsche	39.11093521118164	na
Peitsche	 Böller	37.05965805053711	na
Fön	 Ahorn	18.849536895751953	na
Saxophon	 Kartoffel	22.350479125976562	na
Saeugling	 Zwetschge	38.905181884765625	na
Fön	 Kruecke	28.484256744384766	na
Geige	 Banane	26.169300079345703	na
Saeugling	 Gecko	27.47989273071289	na
Schlagzeug	 Horniße	51.190185546875	na
Boeller	 Triebwerk	34.44691848754883	na
Handy	 Peruecke	22.152799606323242	na
Geige	 Fluß	31.864774703979492	na
Geige	 Perücke	28.730920791625977	na
Säge	 Handy	7.249853610992432	na
Moped	 Geläut	42.89572525024414	na
Auto	 Handy	7.495650291442871	na
Trommel	 Fichte	33.910545349121094	na
Handy	 Schlagzeug	17.113056182861328	na
Triangel	 Fluss	25.312177658081055	na
Granate	 Bongo	6.474297523498535	na
Klarinette	 Waßerfall	51.5921745300293	na
Floete	 Pfeiler	33.2707633972168	na
Gong	 Ente	21.604717254638672	na
Saege	 Otter	30.4594669342041	na
Gong	 Lupe	17.9996395111084	na
Cembalo	 Ahorn	20.03050422668457	na
Gewehr	 Uhu	26.518768310546875	na
Peitsche	 Kanone	27.263452529907227	na
Kontrabaß	 Moewe	26.807472229003906	na
Bohrer	 Ahorn	16.12399673461914	na
Flinte	 Taube	22.34188461303711	na
Klavier	 Knarre	40.406158447265625	na
Klarinette	 Bär	23.963762283325195	na
Triangel	 Seil	25.830543518066406	na
Floete	 Käfer	26.80295181274414	na
Kontrabaß	 Kraehe	28.769550323486328	na
Ukulele	 Brandung	21.682296752929688	na
Säge	 Banane	25.66461944580078	na
Tröte	 Geige	27.220535278320312	na
Flöte	 Kleber	28.265338897705078	na
Häcksler	 Foen	23.394506454467773	na
Foen	 Flöte	37.60321044921875	na
Säugling	 Pullover	22.953662872314453	na
Geige	 Tröte	40.20903015136719	na
Telefon	 Hoehle	24.192798614501953	na
Foen	 Elefant	23.965370178222656	na
Telefon	 Karaffe	26.05980110168457	na
Baby	 Pinsel	26.836198806762695	na
Raßel	 Posaune	33.40349578857422	na
Pferd	 Mikrofon	28.539775848388672	na
Bohrer	 Foen	23.04864501953125	na
Granate	 Ahorn	29.081523895263672	na
Klarinette	 Gebläse	46.438499450683594	na
Klarinette	 Dach	8.07062816619873	na
Kanone	 Drossel	28.6674747467041	na
Keyboard	 Geläut	44.111148834228516	na
Mixer	 Tornado	22.766311645507812	na
Kontrabaß	 Tröte	40.50360107421875	na
Bohrer	 Zigarette	27.074398040771484	na
Troete	 Hummel	28.658649444580078	na
Bohrer	 Geige	24.48963165283203	na
Dynamit	 Floh	27.036611557006836	na
Bohrer	 Saeule	37.8232536315918	na
Rassel	 Alge	21.22213363647461	na
Fön	 Trompete	46.591007232666016	na
Kontrabass	 Pinzette	31.60889434814453	na
Baby	 Kueken	24.72243309020996	na
Peitsche	 Alge	22.51295280456543	na
Pferd	 Saeugling	48.26469802856445	na
Posaune	 Fundament	12.091412544250488	na
Böller	 Kuvert	27.186695098876953	na
Boeller	 Wellensittich	51.74137496948242	na
Baby	 Efeu	24.846731185913086	na
Handy	 Drossel	33.54969024658203	na
Flöte	 Tanne	26.29906463623047	na
Akkordeon	 Schal	9.63990306854248	na
Keyboard	 Lüftung	59.12862777709961	na
Böller	 Haecksler	41.327049255371094	na
Häcksler	 Turbine	26.73381805419922	na
Cello	 Schaf	12.170129776000977	na
Handy	 Akkordeon	48.671566009521484	na
Troete	 Kapuze	29.73944091796875	na
Kontrabass	 Kraehe	26.28814125061035	na
Fagott	 Ukulele	15.981490135192871	na
Klarinette	 Rotor	19.490324020385742	na
Raßel	 Troete	30.955482482910156	na
Mofa	 Guertel	28.812389373779297	na
Rakete	 Chamäleon	58.62135696411133	na
Böller	 Uhu	20.16400909423828	na
Haecksler	 Specht	30.800256729125977	na
Häcksler	 Ahorn	18.56842613220215	na
Floete	 Elch	21.64775848388672	na
Boeller	 Tandem	26.36176872253418	na
Fön	 Maske	21.85578155517578	na
Cello	 Raßel	38.68215560913086	na
Moped	 Schnecke	28.96183967590332	na
Fagott	 Kontrabaß	44.77159118652344	na
Böller	 Atlas	9.066940307617188	na
Handy	 Margerite	35.95645523071289	na
Saxophon	 Keyboard	6.2502217292785645	na
Trommel	 Mixer	27.721473693847656	na
Geschuetz	 Otter	26.278804779052734	na
Rakete	 Lupe	24.487133026123047	na
Flöte	 Papagei	25.301027297973633	na
Trommel	 Uhu	22.44965171813965	na
Säugling	 Oktopus	27.5380859375	na
Floete	 Krawatte	38.10524368286133	na
Klarinette	 Dynamit	30.119394302368164	na
Fön	 Lüftung	48.66896438598633	na
Säugling	 Geroell	25.20745086669922	na
Haecksler	 Kontrabass	35.68738555908203	na
Cello	 Auto	8.203372955322266	na
Trommel	 Rinne	26.68877601623535	na
Cembalo	 Höhle	30.695507049560547	na
Harfe	 Skorpion	24.897207260131836	na
Akkordeon	 Gelaeut	57.54362487792969	na
Saeugling	 Guertel	30.018064498901367	na
Ukulele	 Bär	20.770397186279297	na
Tröte	 Kröte	38.85897445678711	na
Revolver	 Moewe	26.95250701904297	na
Kanone	 Gecko	30.337600708007812	na
Rassel	 Schlagzeug	18.908512115478516	na
Dusche	 Moewe	34.28923416137695	na
Revolver	 Spritze	31.19469451904297	na
Peitsche	 Säule	36.03341293334961	na
Saege	 Lüftung	51.97150421142578	na
Triangel	 Uhu	22.57878875732422	na
Säge	 Oktopus	30.940654754638672	na
Boeller	 Kanone	25.92645835876465	na
Peitsche	 Gecko	27.349639892578125	na
Häcksler	 Schlagzeug	22.85080337524414	na
Granate	 Qualle	27.042264938354492	na
Troete	 Wellensittich	48.02809143066406	na
Cembalo	 Ente	23.067813873291016	na
Bongo	 Fundament	13.257295608520508	na
Cembalo	 Bumerang	45.170684814453125	na
Telefon	 Häcksler	40.95979309082031	na
Peitsche	 Auspuff	47.06875991821289	na
Schlagzeug	 Hoehle	28.17770767211914	na
Pistole	 Baby	7.203733921051025	na
Flöte	 Dolch	26.7905330657959	na
Baby	 Geige	24.737300872802734	na
Trommel	 Hummel	28.200849533081055	na
Granate	 Salamander	32.917198181152344	na
Böller	 Propeller	31.42217445373535	na
Geige	 Flyer	22.82754898071289	na
Knarre	 Hoehle	26.91590690612793	na
Raßel	 Flöte	37.888702392578125	na
Ukulele	 Böller	34.910682678222656	na
Peitsche	 Eule	28.46807098388672	na
Gewehr	 Perücke	30.718286514282227	na
Posaune	 Atlas	8.843038558959961	na
Kontrabass	 Portrait	8.141836166381836	na
Fagott	 Lueftung	38.954795837402344	na
Troete	 Elch	20.897016525268555	na
Säugling	 Denkmal	21.797473907470703	na
Trommel	 Fluss	25.814170837402344	na
Handy	 Banane	22.537961959838867	na
Kontrabaß	 Amsel	24.72686195373535	na
Keyboard	 Gitarre	21.82619285583496	na
Flinte	 Chamäleon	58.33382034301758	na
Ukulele	 Affe	17.300899505615234	na
Raßel	 Fichte	31.356319427490234	na
Säugling	 Droßel	40.813392639160156	na
Gitarre	 Kleber	30.9047908782959	na
Gewehr	 Lanze	28.374563217163086	na
Posaune	 Alge	24.947795867919922	na
Mofa	 Geblaese	44.81511306762695	na
Akkordeon	 Guertel	29.231895446777344	na
Dynamit	 Fluß	28.76357078552246	na
Moped	 Troete	27.1141357421875	na
Flinte	 Krähe	40.77994918823242	na
Fön	 Kontrabaß	40.44203567504883	na
Bongo	 Flinte	33.20012283325195	na
Troete	 Lüftung	50.24937438964844	na
Böller	 Ente	25.640384674072266	na
Knarre	 Haecksler	42.9384765625	na
Kontrabaß	 Pferd	8.719282150268555	na
Schlagzeug	 Bohrer	35.15324401855469	na
Rakete	 Foen	29.19141960144043	na
Säge	 Xylophon	59.51020050048828	na
Triangel	 Krawatte	39.00870132446289	na
Fön	 Böller	35.46456527709961	na
Dusche	 Turbine	35.1693115234375	na
Dusche	 Gelaeut	53.360801696777344	na
Pferd	 Geschütz	25.766761779785156	na
Baby	 Seife	31.392122268676758	na
Peitsche	 Flöte	42.976165771484375	na
Gitarre	 Flöte	50.37453842163086	na
Ukulele	 Ente	22.573266983032227	na
Schlagzeug	 Schaf	11.741683959960938	na
Klarinette	 Palme	19.94867706298828	na
Saege	 Zigarette	28.578659057617188	na
Raßel	 Abbildung	29.840476989746094	na
Floete	 Balken	21.86457633972168	na
Häcksler	 Maske	26.398170471191406	na
Revolver	 Spinne	24.91347885131836	na
Triangel	 Krücke	33.60603713989258	na
Keyboard	 Bohrer	30.442501068115234	na
Haecksler	 Flyer	21.60608673095703	na
Cello	 Skizze	24.463275909423828	na
Mikrofon	 Möwe	24.719694137573242	na
Klavier	 Spatz	28.28545570373535	na
Trompete	 Triebwerk	37.301517486572266	na
Raßel	 Vulkan	25.477724075317383	na
Dusche	 Schabe	25.569639205932617	na
Dusche	 Giraffe	32.18767547607422	na
Kontrabaß	 Mofa	23.440837860107422	na
Ukulele	 Krawatte	38.118553161621094	na
Foen	 Dach	6.994514465332031	na
Saege	 Kanone	26.35085105895996	na
Geschütz	 Geblaese	47.021156311035156	na
Akkordeon	 Küken	27.692251205444336	na
Saege	 Serviette	26.026302337646484	na
Klarinette	 Gitarre	29.59052848815918	na
Kontrabass	 Auto	9.303133964538574	na
Haecksler	 Ferkel	28.294370651245117	na
Akkordeon	 Rinne	22.8598575592041	na
Gong	 Kajak	22.082475662231445	na
Häcksler	 Lawine	22.40693473815918	na
Mikrofon	 Kanone	25.4199161529541	na
Schlagzeug	 Skorpion	31.731624603271484	na
Fagott	 Himbeere	21.518009185791016	na
Cello	 Floh	28.40769386291504	na
Haecksler	 Triangel	25.90083122253418	na
Cello	 Baby	6.671426773071289	na
Fön	 Pinsel	24.561519622802734	na
Geige	 Säule	33.40740203857422	na
Flinte	 Balken	19.242843627929688	na
Klavier	 Säugling	51.8814811706543	na
Mofa	 Geige	22.6978816986084	na
Säge	 Elch	26.957176208496094	na
Saxophon	 Bach	9.079277992248535	na
Saege	 Denkmal	20.484588623046875	na
Mofa	 Alge	19.680280685424805	na
Floete	 Lupe	23.03760528564453	na
Mofa	 Rinne	23.4974422454834	na
Kontrabass	 Pfeiler	35.071372985839844	na
Knarre	 Saeule	38.61008071899414	na
Troete	 Löffel	25.852216720581055	na
Raßel	 Kuchen	21.41046905517578	na
Säge	 Maske	25.561342239379883	na
Dynamit	 Moos	10.755810737609863	na
Auto	 Elch	23.166397094726562	na
Dusche	 Tornado	23.851032257080078	na
Trommel	 Auto	8.517462730407715	na
Granate	 Knopf	38.83907699584961	na
Triangel	 Buche	25.544761657714844	na
Säugling	 Revolver	26.080352783203125	na
Knarre	 Sirene	26.623687744140625	na
Säge	 Küken	28.006914138793945	na
Baby	 Dynamit	30.99651336669922	na
Gewehr	 Känguruh	54.41554641723633	na
Gitarre	 Trommel	31.355228424072266	na
Triangel	 Pavian	28.76605987548828	na
Trommel	 Hornisse	25.21177101135254	na
Säge	 Saege	33.93172073364258	na
Keyboard	 Ferkel	28.970521926879883	na
Geschuetz	 Trompete	43.88642120361328	na
Trompete	 Droßel	43.70924377441406	na
Akkordeon	 Schnecke	27.612916946411133	na
Häcksler	 Pinzette	30.06897735595703	na
Cembalo	 Kanone	27.019746780395508	na
Geige	 Waffel	25.011377334594727	na
Mofa	 Mofa	27.16067123413086	na
Kontrabass	 Lueftung	39.16389465332031	na
Säge	 Floete	27.380910873413086	na
Kontrabaß	 Abbildung	29.67140769958496	na
Baby	 Ukulele	22.118284225463867	na
Auto	 Guertel	31.087495803833008	na
Posaune	 Chamaeleon	41.31015396118164	na
Baby	 Lawine	21.067283630371094	na
Kontrabass	 Bach	9.820786476135254	na
Kontrabass	 Kuvert	26.328397750854492	na
Saxophon	 Floh	31.634777069091797	na
Gong	 Saege	19.63064193725586	na
Foen	 Angel	11.423025131225586	na
Kontrabass	 Tornado	23.93166160583496	na
Tuba	 Biber	22.533292770385742	na
Trompete	 Nachtigall	57.000736236572266	na
Saeugling	 Bumerang	45.07673645019531	na
Geschuetz	 Kaefer	37.85610580444336	na
Geschuetz	 Abbildung	27.84305763244629	na
Bohrer	 Drossel	30.061874389648438	na
Boeller	 Knopf	30.059677124023438	na
Kontrabass	 Häcksler	39.32675552368164	na
Pferd	 Rochen	20.846887588500977	na
Kontrabass	 Zange	30.175884246826172	na
Floete	 Kanone	23.56156349182129	na
Auto	 Otter	28.32881736755371	na
Trompete	 Säge	20.621437072753906	na
Trompete	 Palme	22.10779571533203	na
Rassel	 Grille	17.47898292541504	na
Dusche	 Wasserfall	23.772396087646484	na
Häcksler	 Kajak	24.752517700195312	na
Geschuetz	 Rabe	23.91520881652832	na
Baby	 Auspuff	48.29613494873047	na
Mixer	 Känguruh	48.85296630859375	na
Haecksler	 Kanone	26.74125862121582	na
Posaune	 Giraffe	39.68014144897461	na
Auto	 Flyer	22.213239669799805	na
Revolver	 Termite	27.796905517578125	na
Tröte	 Spatz	24.726573944091797	na
Trommel	 Keyboard	7.804161071777344	na
Raßel	 Kontrabass	38.89448928833008	na
Trommel	 Dynamit	30.96404266357422	na
Raßel	 Uhu	23.065792083740234	na
Cello	 Harfe	23.567106246948242	na
Klarinette	 Baby	5.9938883781433105	na
Klavier	 Boeller	29.16933822631836	na
Handy	 Auster	24.261585235595703	na
Saege	 Kommode	28.529279708862305	na
Dusche	 Otter	27.273637771606445	na
Rakete	 Flinte	21.482303619384766	na
Rassel	 Schaf	11.366801261901855	na
Pferd	 Turbine	29.691715240478516	na
Tuba	 Rakete	21.535667419433594	na
Foen	 Kajak	22.201231002807617	na
Flinte	 Qualle	21.889467239379883	na
Cello	 Pistole	26.586477279663086	na
Fagott	 Turbine	27.169321060180664	na
Schlagzeug	 Karaffe	32.850242614746094	na
Bongo	 Bohrer	38.14824676513672	na
Posaune	 Abbildung	33.54497146606445	na
Granate	 Hemd	32.064395904541016	na
Flöte	 Geroell	24.47883415222168	na
Gewehr	 Rakete	37.89936447143555	na
Raßel	 Loewe	32.149085998535156	na
Gong	 Droßel	42.08504104614258	na
Triangel	 Schal	9.764469146728516	na
Gong	 Sirene	28.619802474975586	na
Floete	 Ahorn	18.71698760986328	na
Auto	 Haecksler	38.22787094116211	na
Säge	 Chamaeleon	34.57047653198242	na
Säge	 Loeffel	25.977571487426758	na
Triangel	 Mikrofon	29.169435501098633	na
Rassel	 Zwiebel	40.84778594970703	na
Troete	 Geläut	45.658267974853516	na
Moped	 Schal	9.745903015136719	na
Tröte	 Fön	28.49570655822754	na
Dusche	 Seil	35.9606819152832	na
Ukulele	 Kleber	29.973772048950195	na
Telefon	 Klarinette	42.38332748413086	na
Keyboard	 Seil	25.52977180480957	na
Ukulele	 Spatz	24.134775161743164	na
Kontrabaß	 Böller	36.463932037353516	na
Geschuetz	 Spaten	23.36916160583496	na
Moped	 Lüftung	48.60508728027344	na
Harfe	 Geige	25.086734771728516	na
Haecksler	 Kuvert	27.863645553588867	na
Tuba	 Mofa	22.03487205505371	na
Saeugling	 Uhu	22.331180572509766	na
Säugling	 Zwiebel	38.3768310546875	na
Mikrofon	 Wellensittich	63.756431579589844	na
Cembalo	 Klarinette	43.358097076416016	na
Granate	 Handy	12.34679889678955	na
Knarre	 Gazelle	24.508560180664062	na
Geschütz	 Auster	25.019481658935547	na
Foen	 Waffel	28.418039321899414	na
Bongo	 Cello	24.593591690063477	na
Raßel	 Nachtigall	57.80429458618164	na
Xylophon	 Nachtigall	58.796836853027344	na
Auto	 Lanze	25.487916946411133	na
Tröte	 Elefant	24.81148910522461	na
Posaune	 Geröll	32.01366424560547	na
Granate	 Küken	24.569303512573242	na
Fagott	 Lüftung	48.393611907958984	na
Triangel	 Eiche	24.938400268554688	na
Rakete	 Antilope	27.668821334838867	na
Kontrabaß	 Rabe	23.33208656311035	na
Troete	 Tanne	24.998367309570312	na
Akkordeon	 Schabe	25.99287986755371	na
Haecksler	 Piranha	25.89203453063965	na
Bohrer	 Efeu	25.248424530029297	na
Knarre	 Affe	19.07244873046875	na
Saxophon	 Pinsel	23.73737907409668	na
Harfe	 Pfeiler	32.68403244018555	na
Saeugling	 Horniße	50.806095123291016	na
Peitsche	 Telefon	7.282541751861572	na
Raßel	 Geläut	45.546634674072266	na
Dusche	 Boeller	35.69419860839844	na
Gitarre	 Moewe	31.564369201660156	na
Cello	 Moewe	28.47564697265625	na
Mofa	 Skulptur	40.46220397949219	na
Gong	 Tuba	21.550006866455078	na
Säugling	 Logo	6.904196262359619	na
Floete	 Margerite	35.60439682006836	na
Akkordeon	 Säugling	60.250999450683594	na
Schlagzeug	 Tanne	25.69516944885254	na
Granate	 Propeller	32.617610931396484	na
Akkordeon	 Kleber	30.06406593322754	na
Kontrabass	 Wellensittich	55.56892776489258	na
Geige	 Knarre	41.550838470458984	na
Dynamit	 Tandem	28.25881004333496	na
Telefon	 Skorpion	26.9222354888916	na
Kanone	 Granate	30.050199508666992	na
Handy	 Cello	23.7105655670166	na
Cello	 Pullover	27.318538665771484	na
Kanone	 Mikroskop	22.125904083251953	na
Raßel	 Droßel	41.65049743652344	na
Säge	 Säge	22.079174041748047	na
Posaune	 Scheck	18.53374481201172	na
Dusche	 Kraehe	31.85207176208496	na
Flinte	 Palme	19.765689849853516	na
Foen	 Ziege	27.43473243713379	na
Gong	 Qualle	23.8247013092041	na
Harfe	 Säule	26.685298919677734	na
Peitsche	 Turbine	30.15386962890625	na
Cello	 Affe	20.31051254272461	na
Fön	 Bär	26.09625244140625	na
Trompete	 Fluß	30.260774612426758	na
Triangel	 Gelaeut	64.08196258544922	na
Geschuetz	 Skizze	23.832637786865234	na
Tröte	 Skulptur	42.92951583862305	na
Bohrer	 Atlas	9.162752151489258	na
Rassel	 Ziege	28.225671768188477	na
Gitarre	 Tablett	21.560379028320312	na
Tuba	 Zwiebel	34.005001068115234	na
Trommel	 Handy	8.365036010742188	na
Säugling	 Auto	8.52699089050293	na
Flöte	 Giraffe	29.703662872314453	na
Geschuetz	 Propeller	27.89169692993164	na
Revolver	 Efeu	27.886524200439453	na
Gitarre	 Hoehle	27.294025421142578	na
Ukulele	 Mast	32.25133514404297	na
Harfe	 Rinne	24.54188346862793	na
Saege	 Kuvert	28.96169662475586	na
Mixer	 Kruecke	27.552989959716797	na
Dynamit	 Moewe	23.65125846862793	na
Trommel	 Säugling	56.701786041259766	na
Kontrabaß	 Pinzette	29.845605850219727	na
Geschütz	 Gong	23.463531494140625	na
Gitarre	 Löwe	25.163976669311523	na
Kontrabaß	 Skizze	24.86025619506836	na
Mikrofon	 Krawatte	47.749813079833984	na
Trommel	 Knarre	39.874332427978516	na
Pistole	 Kamm	25.582656860351562	na
Tuba	 Gewehr	20.969314575195312	na
Saege	 Spinne	23.69705581665039	na
Gong	 Mixer	24.85285186767578	na
Mikrofon	 Mast	31.74494743347168	na
Gong	 Propeller	29.975391387939453	na
Keyboard	 Efeu	25.393808364868164	na
Säge	 Waßerfall	55.164058685302734	na
Cello	 Uhu	22.223228454589844	na
Tuba	 Bohrer	29.724632263183594	na
Saeugling	 Cello	22.769834518432617	na
Mofa	 Floete	25.486780166625977	na
Telefon	 Auto	7.574394702911377	na
Gewehr	 Qualle	24.392805099487305	na
Dusche	 Schal	9.693591117858887	na
Bohrer	 Wellensittich	58.98994445800781	na
Bongo	 Kajak	26.58540153503418	na
Harfe	 Geroell	26.604618072509766	na
Dusche	 Säge	24.504667282104492	na
Cello	 Turbine	27.544034957885742	na
Klarinette	 Giraffe	33.247772216796875	na
Harfe	 Elch	20.03529167175293	na
Gewehr	 Kajak	27.84676170349121	na
Gitarre	 Henne	12.144238471984863	na
Harfe	 Auster	24.181842803955078	na
Pferd	 Fluß	29.575227737426758	na
Flinte	 Geroell	26.44654083251953	na
Tuba	 Elch	23.407062530517578	na
Geschuetz	 Amsel	22.847326278686523	na
Kontrabass	 Krücke	30.072181701660156	na
Moped	 Gitarre	21.688554763793945	na
Fön	 Raßel	42.934452056884766	na
Cello	 Pille	22.562673568725586	na
Keyboard	 Wellensittich	59.32919692993164	na
Troete	 Termite	25.63332176208496	na
Dynamit	 Säule	28.3236026763916	na
Pferd	 Henne	11.32719612121582	na
Raßel	 Bach	10.65977954864502	na
Fön	 Xylophon	63.34196090698242	na
Xylophon	 Kruecke	28.355833053588867	na
Geige	 Giraffe	30.808387756347656	na
Geige	 Grille	18.594507217407227	na
Fön	 Mixer	26.557659149169922	na
Säge	 Gecko	34.64444351196289	na
Revolver	 Harfe	30.474328994750977	na
Geige	 Küken	28.614429473876953	na
Keyboard	 Biber	26.443801879882812	na
Boeller	 Buche	27.19993019104004	na
Moped	 Pistole	30.203006744384766	na
Revolver	 Affe	20.452983856201172	na
Geige	 Spritze	36.87784957885742	na
Bohrer	 Saeugling	50.948246002197266	na
Flinte	 Gazelle	26.998605728149414	na
Böller	 Krähe	45.695316314697266	na
Akkordeon	 Klavier	26.446943283081055	na
Rassel	 Kaefer	39.83429718017578	na
Böller	 Telefon	7.762521743774414	na
Cembalo	 Akkordeon	44.426055908203125	na
Handy	 Qualle	27.000843048095703	na
Bohrer	 Rotkehlchen	52.2330436706543	na
Flöte	 Auto	8.282441139221191	na
Flöte	 Foen	24.939334869384766	na
Triangel	 Hornisse	24.365386962890625	na
Cello	 Tröte	34.10655212402344	na
Rakete	 Tandem	32.16240692138672	na
Knarre	 Oktopus	30.004051208496094	na
Tröte	 Gebläse	47.96418380737305	na
Pistole	 Waffel	24.172243118286133	na
Akkordeon	 Elch	22.991857528686523	na
Geige	 Harfe	28.04876708984375	na
Haecksler	 Pfeiler	36.60200881958008	na
Tröte	 Boeller	30.073772430419922	na
Pistole	 Hemd	28.82940673828125	na
Ukulele	 Frosch	21.83629035949707	na
Akkordeon	 Moos	10.510478973388672	na
Mixer	 Skizze	28.1727237701416	na
Dynamit	 Xylophon	61.718116760253906	na
Säugling	 Dolch	25.219928741455078	na
Fagott	 Fluss	24.33359718322754	na
Granate	 Uhu	23.81403160095215	na
Foen	 Spatz	22.888126373291016	na
Peitsche	 Baer	23.963768005371094	na
Mofa	 Waßerfall	41.86226272583008	na
Dynamit	 Revolver	33.2194938659668	na
Dynamit	 Zwiebel	36.6954460144043	na
Kontrabass	 Zigarette	25.82240867614746	na
Gong	 Kuckuck	31.989246368408203	na
Bongo	 Bongo	6.788781642913818	na
Kanone	 Harfe	26.88115882873535	na
Mikrofon	 Floete	29.69656753540039	na
Gitarre	 Termite	27.788589477539062	na
Dynamit	 Tuba	23.68186378479004	na
Boeller	 Biber	22.804813385009766	na
Gitarre	 Balken	24.96514892578125	na
Mikrofon	 Nachtigall	59.46958923339844	na
Boeller	 Gelaeut	60.210330963134766	na
Dynamit	 Kraehe	25.799474716186523	na
Tuba	 Ukulele	13.139961242675781	na
Posaune	 Handy	8.30570125579834	na
Posaune	 Zwetschge	34.487728118896484	na
Pferd	 Brandung	25.974872589111328	na
Cello	 Böller	34.021263122558594	na
Bongo	 Keyboard	9.432250022888184	na
Dusche	 Zigarette	27.910802841186523	na
Revolver	 Spaten	21.31218910217285	na
Bohrer	 Dach	6.863709449768066	na
Saxophon	 Krücke	30.12514305114746	na
Auto	 Loeffel	26.226781845092773	na
Pferd	 Wasserfall	20.767406463623047	na
Klavier	 Zwiebel	30.08712387084961	na
Saeugling	 Dach	8.165338516235352	na
Haecksler	 Skulptur	48.23270034790039	na
Saxophon	 Baby	6.946516990661621	na
Gewehr	 Telefon	9.478032112121582	na
Geige	 Saeugling	49.22843551635742	na
Geige	 Kaenguruh	32.902225494384766	na
Säugling	 Skizze	24.434873580932617	na
Xylophon	 Kontrabaß	43.26468276977539	na
Fön	 Antilope	31.665546417236328	na
Säge	 Ahorn	25.677522659301758	na
Dusche	 Palme	18.253358840942383	na
Handy	 Peitsche	46.557369232177734	na
Pistole	 Taube	23.255826950073242	na
Boeller	 Keyboard	5.713387489318848	na
Boeller	 Skorpion	25.624065399169922	na
Kontrabaß	 Peruecke	23.211669921875	na
Kanone	 Maske	19.33473777770996	na
Foen	 Saege	24.122848510742188	na
Raßel	 Säule	36.8296012878418	na
Granate	 Himbeere	23.129901885986328	na
Harfe	 Akkordeon	41.85367965698242	na
Cembalo	 Vulkan	26.710588455200195	na
Gong	 Rakete	23.969717025756836	na
Triangel	 Piranha	27.465316772460938	na
Dynamit	 Auto	8.41934871673584	na
Fagott	 Papagei	30.712665557861328	na
Ukulele	 Logo	8.202028274536133	na
Mikrofon	 Brandung	24.346355438232422	na
Dynamit	 Trompete	40.22745895385742	na
Saxophon	 Rinne	23.40177345275879	na
Dynamit	 Kueken	23.849973678588867	na
Cembalo	 Portrait	9.260247230529785	na
Trompete	 Lupe	24.305105209350586	na
Akkordeon	 Trompete	52.51301574707031	na
Foen	 Zwetschge	35.5070915222168	na
Boeller	 Kartoffel	26.416242599487305	na
Dynamit	 Posaune	26.562768936157227	na
Telefon	 Nachtigall	54.68222427368164	na
Floete	 Bach	9.593755722045898	na
Mikrofon	 Baby	7.4460906982421875	na
Triangel	 Peitsche	43.988670349121094	na
Baby	 Marder	26.286333084106445	na
Dynamit	 Spinne	22.89316177368164	na
Saxophon	 Saeugling	49.70780563354492	na
Klavier	 Rotkehlchen	57.239437103271484	na
Auto	 Henne	16.383527755737305	na
Posaune	 Floh	26.71321678161621	na
Harfe	 Peruecke	25.128379821777344	na
Fön	 Pfeiler	35.26987838745117	na
Posaune	 Maske	17.78547477722168	na
Peitsche	 Mikroskop	19.868804931640625	na
Bohrer	 Spritze	29.973649978637695	na
Haecksler	 Schnecke	28.092683792114258	na
Harfe	 Gecko	27.1513729095459	na
Triangel	 Triebwerk	34.80870819091797	na
Tuba	 Geroell	26.76390266418457	na
Cembalo	 Tanne	22.406145095825195	na
Boeller	 Kajak	23.37371063232422	na
Flöte	 Skulptur	43.81332015991211	na
Revolver	 Waffel	27.448314666748047	na
Granate	 Lanze	26.087671279907227	na
Kanone	 Satellit	24.876598358154297	na
Baby	 Flöte	45.873619079589844	na
Foen	 Paket	10.936688423156738	na
Peitsche	 Moos	9.364607810974121	na
Mixer	 Dach	6.458757400512695	na
Rakete	 Pavian	32.967708587646484	na
Fön	 Otter	27.08657455444336	na
Gong	 Elch	20.562545776367188	na
Schlagzeug	 Trompete	52.86249542236328	na
Knarre	 Kajak	25.129941940307617	na
Säge	 Krücke	34.796531677246094	na
Revolver	 Lupe	30.840734481811523	na
Rakete	 Marder	27.14430809020996	na
