word_one	word_two	surprisal_w_two	entropy_w_one
Pfanne	 Kamm	13.463981628417969	na
Stift	 Tiger	10.888537406921387	na
Schere	 Loeffel	52.107486724853516	na
Loeffel	 Bär	11.108454704284668	na
Gabel	 Rechen	22.416290283203125	na
Meißel	 Schaf	11.160137176513672	na
Hammer	 Loewe	43.210655212402344	na
Pistole	 Eichhoernchen	50.92380142211914	na
Meissel	 Ziege	34.72290802001953	na
Pistole	 Wolf	12.713508605957031	na
Delfin	 Schraubenschlueßel	90.34053039550781	na
Pistole	 Adler	11.646101951599121	na
Elefant	 Kamel	30.637903213500977	na
Schaufel	 Schere	15.7785005569458	na
Schwein	 Ziege	36.88246536254883	na
Hammer	 Giraffe	34.16875076293945	na
Schraubenschlüssel	 Pfanne	12.005414962768555	na
Zange	 Tiger	9.113933563232422	na
Kamm	 Löffel	14.843907356262207	na
Stift	 Elefant	44.25154113769531	na
Schraubenschlüßel	 Pfanne	11.112540245056152	na
Löffel	 Meißel	60.74748611450195	na
Pferd	 Wolf	12.000940322875977	na
Besen	 Eichhoernchen	52.81989288330078	na
Schwein	 Fuchs	11.74855899810791	na
Axt	 Hund	11.90146255493164	na
Tiger	 Pferd	12.740354537963867	na
Adler	 Schere	14.989564895629883	na
Loewe	 Ziege	35.78450393676758	na
Bohrer	 Bär	12.498087882995605	na
Gepard	 Schraubenschluessel	64.27327728271484	na
Loewe	 Bleistift	7.833546161651611	na
Delfin	 Loeffel	46.463008880615234	na
Elefant	 Stier	10.99588680267334	na
Schaf	 Stift	19.2923641204834	na
Ente	 Pferd	14.955143928527832	na
Schere	 Kuh	14.022550582885742	na
Saege	 Tiger	8.573358535766602	na
Adler	 Löwe	13.879036903381348	na
Saege	 Loewe	39.80514907836914	na
Spatel	 Pistole	9.761249542236328	na
Kuh	 Elefant	37.468528747558594	na
Kaninchen	 Alligator	43.13715362548828	na
Kuh	 Kamm	13.325928688049316	na
Baer	 Säge	12.329038619995117	na
Hund	 Pistole	11.382072448730469	na
Schere	 Eichhoernchen	51.16055679321289	na
Wolf	 Stift	13.688417434692383	na
Loewe	 Säge	11.526841163635254	na
Alligator	 Kelle	36.149288177490234	na
Elefant	 Schraubenschluessel	63.41355895996094	na
Besen	 Baer	27.273822784423828	na
Schaufel	 Kuh	12.572446823120117	na
Löwe	 Besen	11.119407653808594	na
Säge	 Elefant	41.942874908447266	na
Löwe	 Eichhörnchen	29.81279754638672	na
Giraffe	 Löffel	14.060297966003418	na
Tiger	 Stift	11.542078018188477	na
Meissel	 Wolf	12.194689750671387	na
Pfanne	 Ziege	37.17140197753906	na
Kamm	 Schraubenschlüßel	74.82624816894531	na
Stier	 Loewe	40.861549377441406	na
Schwein	 Alligator	38.657562255859375	na
Ente	 Stift	13.433245658874512	na
Katze	 Pferd	5.98976469039917	na
Eichhoernchen	 Wolf	12.8890380859375	na
Pistole	 Alligator	37.089420318603516	na
Kuh	 Eichhoernchen	52.1068000793457	na
Pfanne	 Tiger	11.282463073730469	na
Alligator	 Delfin	11.358515739440918	na
Pfanne	 Besen	14.792460441589355	na
Besen	 Schraubenschlüssel	20.774831771850586	na
Schraubenschlüßel	 Wolf	14.966411590576172	na
Eichhoernchen	 Baer	29.054683685302734	na
Bleistift	 Saege	32.791351318359375	na
Schere	 Schraubenschluessel	67.63597869873047	na
Rechen	 Saege	33.29230880737305	na
Meißel	 Loeffel	50.38078689575195	na
Bär	 Pferd	8.975205421447754	na
Löffel	 Elefant	42.763553619384766	na
Fuchs	 Pferd	11.187627792358398	na
Pfanne	 Löffel	16.024009704589844	na
Stier	 Pinzette	45.2413215637207	na
Kamm	 Stift	12.122960090637207	na
Eichhoernchen	 Hund	12.311821937561035	na
Schraubenschlüßel	 Baer	29.557493209838867	na
Kaninchen	 Kelle	37.38175964355469	na
Schraubenschlüßel	 Taube	35.004737854003906	na
Loeffel	 Zange	33.14765548706055	na
Schaf	 Pistole	12.293517112731934	na
Meissel	 Alligator	40.1668701171875	na
Eichhörnchen	 Stift	11.302742004394531	na
Axt	 Loeffel	49.33889389038086	na
Besen	 Hammer	12.17103099822998	na
Spatel	 Loewe	48.98381805419922	na
Beil	 Hund	14.003111839294434	na
Besen	 Pistole	11.006828308105469	na
Schraubenschlüßel	 Gabel	11.802997589111328	na
Kamm	 Baer	25.232439041137695	na
Baer	 Rechen	21.335987091064453	na
Fuchs	 Rechen	18.507064819335938	na
Kuh	 Kamel	27.753231048583984	na
Gepard	 Giraffe	36.546810150146484	na
Hammer	 Delfin	11.136528968811035	na
Loewe	 Eichhörnchen	25.986248016357422	na
Gepard	 Löffel	23.056175231933594	na
Rechen	 Kamm	15.898771286010742	na
Alligator	 Bohrer	28.010183334350586	na
Zange	 Kaninchen	11.470026016235352	na
Schwein	 Bohrer	30.163354873657227	na
Saege	 Eichhoernchen	53.718563079833984	na
Besen	 Stift	13.088883399963379	na
Adler	 Axt	30.685264587402344	na
Schaufel	 Löffel	12.04687213897705	na
Kuh	 Hund	9.168941497802734	na
Zange	 Adler	13.238279342651367	na
Loeffel	 Axt	29.45233917236328	na
Bär	 Spatel	29.347145080566406	na
Kamel	 Rechen	23.72350311279297	na
Loeffel	 Tiger	11.3510103225708	na
Säge	 Loewe	45.761959075927734	na
Schaufel	 Pferd	12.631299018859863	na
Elefant	 Beil	17.587841033935547	na
Zange	 Besen	13.698939323425293	na
Fuchs	 Pfanne	11.285384178161621	na
Schraubenschluessel	 Pistole	8.127264022827148	na
Kuh	 Beil	18.38149642944336	na
Pfanne	 Hund	11.929413795471191	na
Bär	 Fuchs	11.548008918762207	na
Kuh	 Meßer	31.687366485595703	na
Delfin	 Stift	12.120565414428711	na
Beil	 Delfin	12.219399452209473	na
Saege	 Löffel	13.134507179260254	na
Eichhoernchen	 Pfanne	10.808844566345215	na
Wolf	 Kuh	18.273828506469727	na
Rechen	 Bohrer	28.563974380493164	na
Beil	 Gepard	42.17960739135742	na
Meßer	 Meissel	33.499576568603516	na
Hund	 Pferd	10.239319801330566	na
Kaninchen	 Säge	14.073932647705078	na
Pistole	 Schaufel	36.4544677734375	na
Hund	 Loewe	43.51039123535156	na
Schraubenschlueßel	 Kuh	12.339756965637207	na
Schaf	 Gabel	16.04071617126465	na
Meissel	 Messer	12.646587371826172	na
Kelle	 Spatel	26.37019157409668	na
Eichhoernchen	 Fuchs	12.832143783569336	na
Meissel	 Rechen	17.283485412597656	na
Pistole	 Schraubenschluessel	67.34929656982422	na
Säge	 Axt	29.608312606811523	na
Fuchs	 Bär	10.410551071166992	na
Zange	 Loewe	40.830238342285156	na
Rechen	 Delfin	12.28588581085205	na
Schaf	 Giraffe	36.470062255859375	na
Baer	 Messer	13.203228950500488	na
Adler	 Schwein	18.15765380859375	na
Ente	 Wolf	15.826814651489258	na
Löwe	 Schraubenschlüssel	22.02918243408203	na
Alligator	 Elefant	42.837650299072266	na
Rechen	 Schraubenschlüßel	73.80328369140625	na
Schraubenschluessel	 Alligator	39.39958953857422	na
Rechen	 Adler	15.832962036132812	na
Schwein	 Kuh	14.952807426452637	na
Adler	 Kuh	16.852231979370117	na
Säge	 Schaufel	40.295589447021484	na
Fuchs	 Schraubenschlüssel	22.302448272705078	na
Beil	 Gabel	11.291237831115723	na
Besen	 Meßer	34.70138168334961	na
Löwe	 Messer	13.650237083435059	na
Schaf	 Beil	20.930265426635742	na
Kamel	 Delfin	11.06912612915039	na
Gabel	 Loeffel	52.75117492675781	na
Schere	 Löwe	14.416532516479492	na
Loeffel	 Stier	12.352100372314453	na
Schraubenschluessel	 Löffel	13.484811782836914	na
Löwe	 Alligator	41.58582305908203	na
Delfin	 Alligator	42.6340217590332	na
Elefant	 Schraubenschlueßel	90.21722412109375	na
Giraffe	 Stift	10.956803321838379	na
Schaf	 Tiger	11.811171531677246	na
Ziege	 Loeffel	47.43488311767578	na
Kamm	 Pinzette	44.93272018432617	na
Meissel	 Saege	31.580196380615234	na
Hund	 Alligator	41.513362884521484	na
Schraubenschlueßel	 Schaf	8.115896224975586	na
Kaninchen	 Löffel	15.586285591125488	na
Taube	 Pferd	11.50894546508789	na
Kaninchen	 Fuchs	12.4846773147583	na
Bleistift	 Pferd	11.406046867370605	na
Spatel	 Wolf	15.919672012329102	na
Alligator	 Säge	11.397003173828125	na
Alligator	 Giraffe	33.977909088134766	na
Meißel	 Hammer	10.147980690002441	na
Meissel	 Loewe	45.07920455932617	na
Schraubenschlüßel	 Bleistift	9.356870651245117	na
Pistole	 Loewe	41.07196044921875	na
Messer	 Beil	16.08316993713379	na
Adler	 Säge	13.142870903015137	na
Katze	 Wolf	13.641654014587402	na
Bohrer	 Loewe	45.270973205566406	na
Loeffel	 Giraffe	35.94671630859375	na
Pfanne	 Meßer	36.69966125488281	na
Ziege	 Baer	25.32080078125	na
Hammer	 Baer	26.962968826293945	na
Schraubenschlüßel	 Schaufel	35.94559097290039	na
Tiger	 Löffel	15.504392623901367	na
Fuchs	 Meißel	52.52748489379883	na
Bohrer	 Bleistift	7.715853691101074	na
Spatel	 Schraubenschluessel	62.551734924316406	na
Meissel	 Baer	28.87430191040039	na
Kuh	 Stift	12.849385261535645	na
Kuh	 Pinzette	43.48810577392578	na
Schraubenschlueßel	 Meßer	38.28947830200195	na
Pfanne	 Meissel	29.44171714782715	na
Kuh	 Wolf	12.966645240783691	na
Elefant	 Pinzette	42.760066986083984	na
Säge	 Meissel	27.389888763427734	na
Loewe	 Tiger	7.681735038757324	na
Fuchs	 Eichhoernchen	49.529964447021484	na
Kelle	 Kamm	18.343976974487305	na
Schraubenschlueßel	 Säge	11.009020805358887	na
Pfanne	 Schere	12.920987129211426	na
Schraubenschlüßel	 Ziege	36.525569915771484	na
Kamel	 Pfanne	10.94041919708252	na
Schaf	 Ente	12.005838394165039	na
Gabel	 Schraubenschlueßel	92.41935729980469	na
Pferd	 Kuh	11.809019088745117	na
Adler	 Saege	34.65003967285156	na
Pfanne	 Stift	12.729077339172363	na
Schraubenschlueßel	 Wolf	14.593781471252441	na
Schwein	 Ente	8.645563125610352	na
Schwein	 Löwe	12.469425201416016	na
Wolf	 Hund	11.943175315856934	na
Wolf	 Schaufel	41.9093132019043	na
Giraffe	 Pistole	9.574698448181152	na
Kamel	 Elefant	41.06389236450195	na
Kamm	 Eichhoernchen	51.8982048034668	na
Beil	 Besen	13.732504844665527	na
Meissel	 Löffel	12.811060905456543	na
Schraubenschlueßel	 Bär	13.258243560791016	na
Ziege	 Gabel	11.051514625549316	na
Wolf	 Meßer	34.05619812011719	na
Giraffe	 Kaninchen	10.747638702392578	na
Schraubenschlueßel	 Hammer	8.325603485107422	na
Pinzette	 Bär	12.38744068145752	na
Gabel	 Wolf	16.103137969970703	na
Tiger	 Adler	11.291481971740723	na
Schere	 Schraubenschlüssel	24.4626522064209	na
Loeffel	 Adler	13.714218139648438	na
Tiger	 Bär	12.943180084228516	na
Pferd	 Schere	14.387700080871582	na
Zange	 Alligator	36.587684631347656	na
Kamel	 Messer	10.363323211669922	na
Adler	 Kelle	39.6044807434082	na
Pferd	 Säge	11.362595558166504	na
Giraffe	 Kelle	38.71330642700195	na
Ente	 Giraffe	36.776397705078125	na
Bleistift	 Stier	11.9194917678833	na
Pferd	 Katze	7.610758304595947	na
Bohrer	 Löwe	12.716644287109375	na
Schraubenschlüßel	 Pistole	8.5798978805542	na
Giraffe	 Wolf	13.488361358642578	na
Ziege	 Gepard	48.101619720458984	na
Kuh	 Pferd	11.030723571777344	na
Gepard	 Meßer	38.538970947265625	na
Katze	 Zange	35.25306701660156	na
Bleistift	 Schaf	10.165460586547852	na
Wolf	 Besen	13.174270629882812	na
Delfin	 Säge	12.429627418518066	na
Taube	 Kelle	35.77309799194336	na
Meißel	 Elefant	44.13469696044922	na
Ente	 Bär	17.042919158935547	na
Alligator	 Löffel	14.03613567352295	na
Bär	 Säge	12.110769271850586	na
Pistole	 Besen	11.13527774810791	na
Meßer	 Säge	13.622051239013672	na
Pferd	 Stift	10.78532886505127	na
Hund	 Meißel	53.57380294799805	na
Taube	 Loeffel	44.55607604980469	na
Meissel	 Schraubenschlüssel	23.51203727722168	na
Axt	 Löwe	11.378228187561035	na
Pfanne	 Bohrer	30.602783203125	na
Fuchs	 Giraffe	38.25080108642578	na
Pferd	 Schaufel	39.27170944213867	na
Giraffe	 Elefant	42.771141052246094	na
Pistole	 Schraubenschlüssel	23.90047264099121	na
Axt	 Eichhörnchen	28.5960636138916	na
Ziege	 Kaninchen	10.378204345703125	na
Stift	 Meissel	32.40330123901367	na
Pistole	 Schere	11.732903480529785	na
Alligator	 Saege	32.127933502197266	na
Loeffel	 Hund	13.02348804473877	na
Stier	 Schraubenschlueßel	94.17842864990234	na
Axt	 Eichhoernchen	52.0326042175293	na
Fuchs	 Elefant	41.437286376953125	na
Delfin	 Axt	31.89667320251465	na
Kaninchen	 Bohrer	31.325639724731445	na
Löwe	 Fuchs	16.182170867919922	na
Loewe	 Meßer	32.07223892211914	na
Loeffel	 Schraubenschluessel	62.337318420410156	na
Bär	 Beil	20.04279327392578	na
Bohrer	 Meßer	37.690460205078125	na
Katze	 Axt	34.22038269042969	na
Ziege	 Besen	9.139273643493652	na
Stift	 Löffel	19.76217269897461	na
Schere	 Giraffe	37.85068130493164	na
Eichhoernchen	 Ziege	36.04289627075195	na
Wolf	 Meißel	53.48309326171875	na
Meißel	 Eichhoernchen	50.621585845947266	na
Stift	 Kaninchen	13.75883674621582	na
Kaninchen	 Ente	10.52055549621582	na
Hammer	 Zange	31.9106388092041	na
Schere	 Hammer	11.71026611328125	na
Schraubenschluessel	 Ente	11.665992736816406	na
Schere	 Fuchs	14.201745986938477	na
Baer	 Kelle	41.61286163330078	na
Löffel	 Schaufel	40.33030700683594	na
Axt	 Saege	29.91919708251953	na
Schwein	 Meißel	52.702186584472656	na
Delfin	 Bohrer	27.44612693786621	na
Axt	 Schraubenschlüßel	76.00269317626953	na
Fuchs	 Meissel	26.95831871032715	na
Spatel	 Schere	14.109650611877441	na
Meißel	 Pferd	12.35904598236084	na
Meißel	 Schaufel	38.44380569458008	na
Rechen	 Loeffel	48.658084869384766	na
Hund	 Kamm	14.984376907348633	na
Zange	 Kamm	12.339940071105957	na
Fuchs	 Adler	12.535523414611816	na
Kamm	 Adler	11.651137351989746	na
Baer	 Eichhoernchen	53.999141693115234	na
Schere	 Adler	21.052568435668945	na
Schaf	 Schere	18.060073852539062	na
Schaufel	 Rechen	17.990779876708984	na
Ziege	 Löwe	11.335999488830566	na
Hammer	 Pinzette	49.492530822753906	na
Bleistift	 Wolf	12.615287780761719	na
Adler	 Löffel	17.148944854736328	na
Ziege	 Pinzette	43.837364196777344	na
Wolf	 Eichhörnchen	27.476882934570312	na
Zange	 Eichhoernchen	53.04627990722656	na
Adler	 Schaf	12.35770320892334	na
Gepard	 Tiger	12.05722713470459	na
Messer	 Pistole	8.738853454589844	na
Loewe	 Gabel	14.481608390808105	na
Tiger	 Spatel	25.51931381225586	na
Katze	 Schraubenschlueßel	89.79293823242188	na
Rechen	 Ziege	35.12848663330078	na
Katze	 Schraubenschlüßel	74.63509368896484	na
Messer	 Axt	30.3349609375	na
Pfanne	 Schaufel	38.207786560058594	na
Stift	 Pfanne	10.900390625	na
Kaninchen	 Gepard	58.17481994628906	na
Kamm	 Bohrer	27.142047882080078	na
Schraubenschluessel	 Schere	10.921348571777344	na
Löwe	 Bär	13.39534854888916	na
Katze	 Fuchs	13.40320110321045	na
Bär	 Meissel	25.010326385498047	na
Ente	 Schraubenschlüssel	21.529558181762695	na
Meißel	 Fuchs	12.273850440979004	na
Ziege	 Bleistift	8.951651573181152	na
Axt	 Pferd	13.453729629516602	na
Baer	 Eichhörnchen	27.29369354248047	na
Pfanne	 Rechen	18.107526779174805	na
Schaf	 Schaufel	43.25096130371094	na
Meissel	 Schaf	11.2653226852417	na
Beil	 Bleistift	8.434786796569824	na
Giraffe	 Ente	10.646721839904785	na
Bleistift	 Kuh	13.493942260742188	na
Saege	 Bleistift	10.1675386428833	na
Schwein	 Schraubenschlüßel	74.06978607177734	na
Katze	 Rechen	18.177263259887695	na
Schraubenschlüssel	 Eichhörnchen	33.302852630615234	na
Eichhörnchen	 Schwein	12.60684585571289	na
Rechen	 Stier	13.560661315917969	na
Bär	 Meißel	51.01049041748047	na
Delfin	 Loewe	41.63405227661133	na
Besen	 Gepard	45.882869720458984	na
Schraubenschlüssel	 Stift	12.72563648223877	na
Tiger	 Eichhörnchen	28.438644409179688	na
Gepard	 Schraubenschlüßel	74.55167388916016	na
Kuh	 Pfanne	12.20679759979248	na
Eichhoernchen	 Taube	32.27720260620117	na
Bär	 Alligator	40.746273040771484	na
Stier	 Saege	32.80579376220703	na
Saege	 Kuh	12.731864929199219	na
Schraubenschluessel	 Meßer	37.34485626220703	na
Elefant	 Baer	30.021114349365234	na
Gepard	 Kuh	19.25027084350586	na
Rechen	 Beil	19.54228973388672	na
Pistole	 Giraffe	34.97434616088867	na
Meßer	 Hund	11.84282398223877	na
Kuh	 Schaufel	37.014244079589844	na
Pinzette	 Schaufel	35.97207260131836	na
Besen	 Pfanne	10.163387298583984	na
Stift	 Löwe	16.714664459228516	na
Gepard	 Stier	14.248287200927734	na
Pinzette	 Loeffel	46.898048400878906	na
Eichhoernchen	 Tiger	11.336605072021484	na
Schraubenschlueßel	 Zange	31.10834312438965	na
Besen	 Bleistift	10.862078666687012	na
Gabel	 Adler	15.640228271484375	na
Meißel	 Kamel	32.69491195678711	na
Beil	 Meßer	29.741313934326172	na
Wolf	 Schaf	19.003173828125	na
Säge	 Gepard	49.252952575683594	na
Besen	 Tiger	8.4503755569458	na
Ente	 Loeffel	46.091796875	na
Schaf	 Elefant	36.38819885253906	na
Hund	 Schraubenschlüßel	74.03997802734375	na
Stift	 Adler	14.854225158691406	na
Hammer	 Rechen	17.647497177124023	na
Meßer	 Kamel	37.903011322021484	na
Kamm	 Kamel	27.430721282958984	na
Kamm	 Gabel	11.740694999694824	na
Meßer	 Besen	12.30772590637207	na
Schraubenschluessel	 Spatel	30.888225555419922	na
Ziege	 Schere	13.072919845581055	na
Ente	 Axt	30.68625831604004	na
Bär	 Giraffe	34.11052322387695	na
Ziege	 Beil	16.29973793029785	na
Elefant	 Bohrer	29.708742141723633	na
Pinzette	 Fuchs	11.571830749511719	na
Beil	 Wolf	13.558515548706055	na
Zange	 Delfin	11.783273696899414	na
Säge	 Loeffel	48.0360107421875	na
Schraubenschlüssel	 Pinzette	48.65511703491211	na
Alligator	 Zange	33.0482292175293	na
Ente	 Messer	14.755040168762207	na
Axt	 Pfanne	10.351201057434082	na
Stier	 Adler	12.571144104003906	na
Gabel	 Hammer	15.982364654541016	na
Axt	 Ente	10.166786193847656	na
Schraubenschlüssel	 Pistole	8.362310409545898	na
Löwe	 Tiger	9.835770606994629	na
Gepard	 Rechen	23.0540828704834	na
Schaf	 Meissel	31.398921966552734	na
Katze	 Löffel	14.152347564697266	na
Kamel	 Schraubenschlüßel	73.57784271240234	na
Loeffel	 Spatel	25.717300415039062	na
Axt	 Meßer	31.86250877380371	na
Schwein	 Pferd	12.242131233215332	na
Ente	 Katze	9.979683876037598	na
Spatel	 Schwein	17.390056610107422	na
Gabel	 Alligator	46.73635482788086	na
Loewe	 Zange	33.4893913269043	na
Schaf	 Löffel	20.767702102661133	na
Elefant	 Meßer	32.44776153564453	na
Zange	 Schere	12.38542366027832	na
Taube	 Tiger	10.647170066833496	na
Kuh	 Messer	11.199532508850098	na
Meßer	 Baer	28.785024642944336	na
Taube	 Giraffe	35.54941177368164	na
Kuh	 Schwein	11.067197799682617	na
Gepard	 Eichhoernchen	57.60972213745117	na
Ente	 Löffel	20.466909408569336	na
Schraubenschlüssel	 Loeffel	55.008087158203125	na
Kaninchen	 Pfanne	10.300658226013184	na
Delfin	 Bär	13.240241050720215	na
Baer	 Kamm	16.85900115966797	na
Kamm	 Spatel	25.307374954223633	na
Wolf	 Saege	34.340576171875	na
Rechen	 Schere	16.675928115844727	na
Alligator	 Taube	31.03170394897461	na
Stier	 Katze	7.929600715637207	na
Hund	 Pfanne	11.831075668334961	na
Stier	 Meßer	34.90039825439453	na
Stier	 Messer	12.620227813720703	na
Stier	 Zange	33.481319427490234	na
Pinzette	 Bleistift	8.578262329101562	na
Adler	 Ente	11.676849365234375	na
Katze	 Eichhörnchen	32.30644989013672	na
Delfin	 Schaufel	42.54185485839844	na
Gepard	 Hammer	15.977109909057617	na
Elefant	 Katze	5.971822261810303	na
Meissel	 Hammer	12.293452262878418	na
Besen	 Saege	28.822250366210938	na
Messer	 Schere	12.117459297180176	na
Katze	 Kuh	10.2224702835083	na
Schaf	 Schraubenschlüßel	74.12872314453125	na
Schaufel	 Taube	35.74301528930664	na
Kamm	 Löwe	12.037944793701172	na
Säge	 Löwe	12.08987045288086	na
Elefant	 Gabel	8.766714096069336	na
Axt	 Kuh	13.726958274841309	na
Eichhörnchen	 Stier	12.982002258300781	na
Katze	 Giraffe	40.577247619628906	na
Giraffe	 Schraubenschluessel	63.15164566040039	na
Hammer	 Beil	16.679733276367188	na
Delfin	 Gepard	48.580928802490234	na
Ente	 Eichhoernchen	57.877113342285156	na
Pinzette	 Katze	6.3977251052856445	na
Fuchs	 Saege	31.47712516784668	na
Eichhörnchen	 Elefant	43.32353973388672	na
Stift	 Schaufel	42.27940368652344	na
Elefant	 Rechen	17.25998878479004	na
Stift	 Kuh	18.50895118713379	na
Loewe	 Schraubenschlüßel	73.89791107177734	na
Ziege	 Stift	10.733794212341309	na
Pfanne	 Loeffel	48.77705764770508	na
Löwe	 Schraubenschlüßel	71.99126434326172	na
Schraubenschlüssel	 Tiger	12.441781997680664	na
Bär	 Tiger	8.2050142288208	na
Schwein	 Messer	12.643012046813965	na
Schraubenschlüssel	 Beil	17.670127868652344	na
Meißel	 Taube	34.0206298828125	na
Schraubenschlueßel	 Stier	12.57886791229248	na
Meißel	 Stift	12.258016586303711	na
Kamel	 Schraubenschlüssel	21.8663330078125	na
Beil	 Pferd	14.065154075622559	na
Bleistift	 Kamm	11.406457901000977	na
Beil	 Kuh	14.90881633758545	na
Fuchs	 Delfin	12.151981353759766	na
Hund	 Beil	18.45210838317871	na
Schere	 Säge	10.880472183227539	na
Bohrer	 Stift	11.966405868530273	na
Zange	 Löffel	12.394274711608887	na
Baer	 Zange	36.8956413269043	na
Schraubenschlüssel	 Hund	11.227864265441895	na
Löffel	 Beil	25.02048683166504	na
Bohrer	 Pistole	9.530548095703125	na
Beil	 Loeffel	48.841678619384766	na
Stift	 Pinzette	46.85746383666992	na
Eichhörnchen	 Gepard	55.285518646240234	na
Schraubenschlüssel	 Kelle	31.93817901611328	na
Bohrer	 Tiger	10.05447769165039	na
Bohrer	 Pinzette	47.58704376220703	na
Kaninchen	 Kuh	10.126545906066895	na
Bleistift	 Zange	33.57628631591797	na
Schaf	 Bohrer	27.5219669342041	na
Kamm	 Kuh	13.234339714050293	na
Baer	 Spatel	24.06585693359375	na
Spatel	 Ziege	33.477561950683594	na
Taube	 Katze	6.745547294616699	na
Stier	 Elefant	39.879154205322266	na
Schwein	 Gabel	13.566095352172852	na
Meissel	 Bohrer	28.282663345336914	na
Gepard	 Alligator	44.03337097167969	na
Axt	 Spatel	25.696208953857422	na
Gabel	 Kamm	18.591005325317383	na
Saege	 Kelle	33.02155303955078	na
Schaf	 Hammer	16.582836151123047	na
Giraffe	 Besen	14.7083158493042	na
Alligator	 Adler	13.510937690734863	na
Pistole	 Delfin	13.195152282714844	na
Schere	 Gepard	56.661502838134766	na
Kuh	 Säge	12.253605842590332	na
Schaufel	 Gepard	54.30727005004883	na
Meissel	 Schraubenschlüßel	75.48503875732422	na
Adler	 Stier	12.733349800109863	na
Rechen	 Bär	16.38631820678711	na
Alligator	 Ziege	37.08683776855469	na
Säge	 Bleistift	11.618681907653809	na
Löffel	 Zange	34.89638137817383	na
Adler	 Messer	13.28213882446289	na
Baer	 Schere	15.296758651733398	na
Tiger	 Kamel	31.69538116455078	na
Pfanne	 Schwein	15.822991371154785	na
Schraubenschlüssel	 Besen	14.536103248596191	na
Kamm	 Eichhörnchen	28.975605010986328	na
Kelle	 Kamel	36.00277328491211	na
Kuh	 Löffel	14.273268699645996	na
Alligator	 Loewe	41.03996276855469	na
Axt	 Kaninchen	11.048100471496582	na
Bleistift	 Loeffel	52.99488067626953	na
Beil	 Baer	25.866409301757812	na
Kamel	 Schraubenschluessel	64.21171569824219	na
Kelle	 Stier	16.016708374023438	na
Alligator	 Pinzette	42.154640197753906	na
Zange	 Bär	14.189360618591309	na
Kuh	 Schere	14.1173095703125	na
Pferd	 Hund	9.601280212402344	na
Wolf	 Elefant	39.32532501220703	na
Kaninchen	 Loeffel	48.36164855957031	na
Schraubenschluessel	 Tiger	10.603216171264648	na
Schwein	 Schaf	11.500300407409668	na
Gepard	 Messer	13.705629348754883	na
Kamel	 Schwein	13.696158409118652	na
Loeffel	 Meissel	28.002901077270508	na
Bär	 Schaufel	37.213539123535156	na
Besen	 Säge	11.758252143859863	na
Bohrer	 Adler	12.722859382629395	na
Eichhörnchen	 Adler	15.075207710266113	na
Schaufel	 Schraubenschlueßel	93.70831298828125	na
Gepard	 Schraubenschlueßel	91.85124969482422	na
Zange	 Beil	17.895915985107422	na
Gabel	 Bär	19.160245895385742	na
Loeffel	 Schraubenschlueßel	90.98063659667969	na
Meßer	 Schraubenschlueßel	93.07202911376953	na
Bohrer	 Ziege	34.535274505615234	na
Schraubenschlüßel	 Elefant	42.18426513671875	na
Besen	 Pferd	12.844538688659668	na
Hammer	 Schwein	11.04733657836914	na
Schaufel	 Bohrer	32.389102935791016	na
Wolf	 Bleistift	10.487509727478027	na
Pinzette	 Kelle	28.877744674682617	na
Meissel	 Kamel	32.541786193847656	na
Kuh	 Schaf	7.155529499053955	na
Elefant	 Wolf	13.38796329498291	na
Ziege	 Kelle	34.252044677734375	na
Eichhörnchen	 Fuchs	11.226836204528809	na
Schaf	 Eichhoernchen	57.11415100097656	na
Schraubenschluessel	 Adler	12.897956848144531	na
Kelle	 Bohrer	28.354293823242188	na
Schaf	 Meißel	62.346012115478516	na
Pinzette	 Ente	11.508529663085938	na
Messer	 Eichhoernchen	52.0883674621582	na
Löffel	 Axt	30.540451049804688	na
Säge	 Delfin	14.471335411071777	na
Schere	 Löffel	13.71854305267334	na
Schraubenschlüssel	 Adler	12.474674224853516	na
Alligator	 Eichhörnchen	29.020395278930664	na
Kaninchen	 Wolf	13.07809829711914	na
Rechen	 Löffel	16.08942222595215	na
Taube	 Gabel	9.95261001586914	na
Schaf	 Löwe	15.194100379943848	na
Schaufel	 Delfin	12.928921699523926	na
Gepard	 Axt	32.69475173950195	na
Taube	 Axt	29.79075813293457	na
Eichhörnchen	 Ente	11.101962089538574	na
Kamm	 Pferd	12.562856674194336	na
Loeffel	 Schere	13.674747467041016	na
Pinzette	 Besen	12.676474571228027	na
Säge	 Meßer	37.111515045166016	na
Loewe	 Pferd	12.733514785766602	na
Kamel	 Eichhörnchen	30.85491943359375	na
Zange	 Schraubenschlüßel	76.7822494506836	na
Meißel	 Saege	28.767803192138672	na
Meßer	 Bär	14.18820858001709	na
Delfin	 Kelle	37.02555465698242	na
Meßer	 Ziege	41.522071838378906	na
Kamm	 Kelle	36.34261703491211	na
Löwe	 Säge	12.329748153686523	na
Saege	 Hammer	10.155041694641113	na
Schaufel	 Zange	35.50480270385742	na
Schraubenschlueßel	 Messer	12.299753189086914	na
Schraubenschluessel	 Schwein	13.980908393859863	na
Gabel	 Eichhoernchen	56.70330810546875	na
Kelle	 Meßer	38.40687561035156	na
Pinzette	 Schraubenschlüßel	77.7263412475586	na
Spatel	 Tiger	9.728537559509277	na
Hammer	 Katze	9.579401969909668	na
