word_one	word_two	surprisal_w_two	entropy_w_one
saporito	 gustoso	31.497507095336914	na
confuso	 logico	11.663010597229004	na
sferico	 fucsia	43.172733306884766	na
lieve	 duro	7.699232578277588	na
brillante	 sbiadito	60.31338882446289	na
gelido	 stucchevole	47.79503631591797	na
acido	 apatico	41.69485855102539	na
piccante	 tremendo	33.40375518798828	na
vellutato	 arancione	12.913886070251465	na
lieve	 fresco	3.974989175796509	na
confuso	 piagnucolante	84.53091430664062	na
curativo	 sferico	50.883811950683594	na
variopinto	 rancido	37.252506256103516	na
sensato	 fragrante	35.12921905517578	na
equo	 nero	10.437935829162598	na
logico	 esitante	41.70639419555664	na
fosforescente	 purpureo	73.12921142578125	na
fantasioso	 scarlatto	55.91944885253906	na
dolente	 fosforescente	61.73137283325195	na
piccante	 pepato	34.273616790771484	na
sfavillante	 grigio	8.171906471252441	na
tremendo	 soave	35.78207015991211	na
illusorio	 caldo	7.509764194488525	na
acido	 viola	12.202828407287598	na
mistico	 variopinto	68.87396240234375	na
arancione	 piagnucolante	88.66163635253906	na
meditato	 cremoso	56.59848403930664	na
esitante	 ruvido	41.971946716308594	na
fragrante	 colorato	37.72374725341797	na
cremoso	 stucchevole	49.02458190917969	na
fiammeggiante	 sanguinante	47.53354263305664	na
arancione	 ragionato	44.63968276977539	na
purpureo	 geniale	10.984776496887207	na
sensato	 delizioso	38.52109909057617	na
purpureo	 fantasioso	42.87045669555664	na
duro	 rovente	37.484962463378906	na
fucsia	 luccicante	55.44219207763672	na
dolce	 fosforescente	62.14993667602539	na
fluorescente	 trascendente	41.86433792114258	na
lieve	 deforme	28.1452579498291	na
risplendente	 astratto	11.664819717407227	na
gustoso	 accecante	41.94452667236328	na
azzurro	 ruvido	45.99155807495117	na
lieve	 luccicante	55.9901008605957	na
acerbo	 bianco	10.33714485168457	na
delizioso	 nero	7.67039680480957	na
sanguinante	 incolore	32.71666717529297	na
sferico	 aspro	32.147552490234375	na
rovente	 razionale	9.654561042785645	na
grigio	 rancido	38.69526672363281	na
esitante	 vellutato	65.56488800048828	na
amaranto	 delizioso	38.577003479003906	na
alcolico	 arancione	14.607083320617676	na
castano	 arancione	13.572531700134277	na
purpureo	 amaranto	33.314361572265625	na
soave	 fucsia	42.15956115722656	na
sferico	 lieve	10.709914207458496	na
sensato	 annerito	43.50472640991211	na
tremendo	 risplendente	56.985931396484375	na
gelido	 razionale	10.166404724121094	na
acerbo	 razionale	10.5462646484375	na
verde	 vellutato	63.35235595703125	na
nitido	 rovente	38.10125732421875	na
scarlatto	 curioso	14.452167510986328	na
piagnucolante	 logico	10.48693561553955	na
saporito	 delizioso	39.264774322509766	na
aspro	 acerbo	48.54899978637695	na
monocromatico	 smagliante	63.37462615966797	na
aspro	 inconscio	42.65591812133789	na
vago	 rosso	9.407588005065918	na
saggio	 arancione	15.814513206481934	na
duro	 saggio	10.571869850158691	na
vero	 caldo	7.487945556640625	na
mistico	 cremoso	54.989437103271484	na
abbagliante	 appiccicoso	57.69281768798828	na
sfavillante	 apatico	37.76118850708008	na
stucchevole	 amorale	30.30504608154297	na
rovente	 arancione	11.276926040649414	na
elusivo	 cromatico	35.80576705932617	na
astringente	 purpureo	73.84674835205078	na
verde	 atipico	44.45135498046875	na
dolce	 fiammeggiante	26.385225296020508	na
vero	 caramellato	53.25099563598633	na
acerbo	 delizioso	41.15863037109375	na
azzurro	 equo	14.225811004638672	na
fosforescente	 arancione	13.240455627441406	na
acerbo	 ponderato	41.3658447265625	na
clamoroso	 verde	8.511184692382812	na
ingrigito	 curioso	13.440190315246582	na
sbiadito	 ingrigito	50.15244674682617	na
euristico	 sferico	51.788570404052734	na
piagnucolante	 fragrante	33.29894256591797	na
gelido	 astratto	8.977210998535156	na
bianco	 gelido	43.752532958984375	na
relativo	 saggio	12.894835472106934	na
bianco	 esitante	44.94072723388672	na
sbiadito	 esitante	43.044334411621094	na
vero	 gustoso	32.903743743896484	na
brillante	 sensato	35.355899810791016	na
curioso	 rovente	39.33585739135742	na
rosso	 mentale	12.978365898132324	na
fosforescente	 razionale	9.089668273925781	na
trascendente	 aromatico	40.72032165527344	na
astratto	 turchese	56.016845703125	na
giallo	 mielato	43.08674621582031	na
rosa	 tremendo	34.452842712402344	na
curioso	 indaco	39.539215087890625	na
illusorio	 razionale	6.932027339935303	na
illusorio	 vellutato	59.61585998535156	na
puzzolente	 mentale	11.618467330932617	na
castano	 lieve	11.20180892944336	na
turchese	 grigio	8.666574478149414	na
azzurro	 flaccido	66.77774810791016	na
puzzolente	 fluorescente	78.72455596923828	na
fucsia	 pepato	28.64952850341797	na
speziato	 fucsia	44.11323547363281	na
rosso	 cremoso	57.73865509033203	na
azzurro	 aspro	34.944374084472656	na
cremoso	 ingrigito	50.792911529541016	na
appiccicoso	 curioso	11.43497371673584	na
delizioso	 elusivo	55.05231475830078	na
confuso	 ruvido	42.02908706665039	na
cremoso	 ragionato	38.82798767089844	na
caldo	 scarlatto	51.16305923461914	na
caldo	 atipico	44.35002136230469	na
corretto	 razionale	9.943892478942871	na
atipico	 viola	10.221475601196289	na
puzzolente	 rovente	39.88232421875	na
aromatico	 relativo	14.82667064666748	na
brillante	 equo	13.279837608337402	na
incolore	 ruvido	43.62452697753906	na
aromatico	 teoretico	35.2625846862793	na
fresco	 rosa	10.001143455505371	na
equo	 illusorio	43.70744705200195	na
brillante	 marrone	8.622659683227539	na
aspro	 indaco	37.12599182128906	na
rosa	 simmetrico	47.52217483520508	na
delizioso	 corretto	10.947029113769531	na
esitante	 fresco	5.413819313049316	na
nero	 saggio	13.031906127929688	na
luccicante	 sanguinante	47.5047607421875	na
piagnucolante	 nitido	53.91875076293945	na
confuso	 incolore	31.161399841308594	na
verde	 rilucente	58.73158264160156	na
arancione	 aspro	31.71157455444336	na
annerito	 caldo	8.355825424194336	na
aspro	 ragionato	42.58511734008789	na
bollente	 fetido	50.56761932373047	na
incolore	 luccicante	56.51679992675781	na
verde	 fiammeggiante	29.26481056213379	na
indaco	 inerente	21.342771530151367	na
fosforescente	 equo	10.828669548034668	na
mentale	 esitante	41.244834899902344	na
rancido	 gustoso	31.082386016845703	na
fucsia	 deforme	26.58729362487793	na
nero	 piccante	33.12535095214844	na
mentale	 monocolore	40.1583251953125	na
gustoso	 stucchevole	48.189292907714844	na
aspro	 deforme	26.385334014892578	na
concettuale	 delizioso	40.703269958496094	na
sensato	 inconscio	43.43613815307617	na
rancido	 annerito	44.925174713134766	na
saggio	 illusorio	44.88678741455078	na
teoretico	 gelido	40.41423797607422	na
ragionato	 amorale	30.093311309814453	na
sensato	 olivastro	24.093244552612305	na
logico	 viola	11.917689323425293	na
esitante	 puzzolente	65.70862579345703	na
verde	 caramellato	61.36338806152344	na
saggio	 inconscio	46.09099578857422	na
razionale	 dolente	42.61827087402344	na
aspro	 rovente	37.571712493896484	na
monocromatico	 ammorbante	61.462162017822266	na
castano	 rovente	39.088783264160156	na
indaco	 astringente	80.61051177978516	na
teoretico	 rosso	10.865645408630371	na
dolente	 rosso	9.376354217529297	na
deforme	 apatico	36.9483528137207	na
alcolico	 sfumato	42.75791931152344	na
sfumato	 ragionato	41.972782135009766	na
gelido	 sferico	51.731266021728516	na
relativo	 rosa	8.22691822052002	na
relativo	 astringente	72.19647979736328	na
clamoroso	 mentale	11.77679443359375	na
vellutato	 rosa	10.14141845703125	na
deforme	 puzzolente	67.18962097167969	na
caldo	 corretto	12.203697204589844	na
fresco	 duro	9.721198081970215	na
risplendente	 concettuale	14.699955940246582	na
colorato	 duro	10.75085735321045	na
nitido	 concettuale	14.796234130859375	na
sfumato	 caramellato	58.64962387084961	na
fantasioso	 pepato	34.92679977416992	na
equo	 stucchevole	48.32864761352539	na
fosforescente	 inconscio	44.54936981201172	na
euristico	 soave	35.39506149291992	na
piagnucolante	 delizioso	39.985252380371094	na
sensato	 fetido	49.22440719604492	na
appetitoso	 accecante	40.709144592285156	na
caldo	 teoretico	36.72823715209961	na
tremendo	 urticante	53.60997009277344	na
grigio	 concettuale	14.912956237792969	na
elusivo	 fetido	48.406593322753906	na
esitante	 fetido	56.551002502441406	na
saporito	 sfavillante	66.58978271484375	na
nero	 caramellato	60.54568099975586	na
trascendente	 vellutato	65.19083404541016	na
sferico	 appetitoso	47.815956115722656	na
ammorbante	 vellutato	65.33982849121094	na
astringente	 ammorbante	56.25776290893555	na
luccicante	 rilucente	57.890167236328125	na
esitante	 rancido	34.974422454833984	na
speziato	 sfumato	41.5335693359375	na
pepato	 rancido	37.49654006958008	na
amaranto	 deforme	29.05630111694336	na
concettuale	 lieve	11.02199649810791	na
delizioso	 aromatico	34.98697280883789	na
aromatico	 fucsia	44.17315673828125	na
trascendente	 lieve	10.075421333312988	na
saggio	 viola	7.976380348205566	na
dolente	 ammorbante	55.822357177734375	na
alcolico	 dolente	39.729129791259766	na
inerente	 fruttato	42.458770751953125	na
cromatico	 deforme	27.076488494873047	na
gelido	 logico	10.455000877380371	na
dolce	 fresco	5.246524810791016	na
amorale	 caldo	7.828797817230225	na
astringente	 esitante	41.46289825439453	na
appetitoso	 rosa	8.471315383911133	na
concettuale	 ruvido	43.37283706665039	na
curioso	 cremoso	56.285247802734375	na
sfumato	 apatico	41.38380432128906	na
fosforescente	 abbagliante	63.19557189941406	na
puro	 monocromatico	56.23869705200195	na
vellutato	 deforme	26.183691024780273	na
mielato	 mistico	36.73786926269531	na
rancido	 trascendente	43.31603240966797	na
simmetrico	 razionale	10.24194049835205	na
pepato	 verde	9.42670726776123	na
sensato	 piagnucolante	91.86821746826172	na
astringente	 gelido	38.643775939941406	na
nitido	 vero	11.766963958740234	na
monocolore	 abbagliante	64.2457504272461	na
caldo	 rosso	10.121247291564941	na
cremoso	 relativo	13.631958961486816	na
clamoroso	 appetitoso	51.827354431152344	na
vago	 verde	9.081477165222168	na
saporito	 vellutato	56.32267379760742	na
fosforescente	 fiammeggiante	29.30115509033203	na
luccicante	 urticante	58.51295471191406	na
rosa	 trascendente	44.41922378540039	na
turchese	 sfavillante	65.79865264892578	na
appiccicoso	 dolce	8.394880294799805	na
brillante	 variopinto	68.63957977294922	na
caldo	 curativo	32.10951614379883	na
pepato	 saporito	42.933448791503906	na
astratto	 ingrigito	50.43128204345703	na
duro	 mielato	41.59273910522461	na
fragrante	 equo	12.665685653686523	na
urticante	 astratto	8.929471015930176	na
razionale	 duro	9.707873344421387	na
pepato	 fragrante	34.18189239501953	na
fantasioso	 trascendente	44.95446014404297	na
cromatico	 dolente	41.6026496887207	na
lieve	 saporito	44.982696533203125	na
appetitoso	 flaccido	61.944374084472656	na
fragrante	 aspro	33.02227783203125	na
scarlatto	 rilucente	56.194854736328125	na
inerente	 rancido	35.70240020751953	na
nitido	 nero	9.035989761352539	na
gelido	 saggio	10.581487655639648	na
gustoso	 turchese	59.876686096191406	na
castano	 saggio	11.406296730041504	na
elusivo	 ingrigito	49.177207946777344	na
piccante	 azzurro	9.619623184204102	na
risplendente	 duro	11.391195297241211	na
brillante	 gelido	41.611454010009766	na
alcolico	 corretto	14.615546226501465	na
mistico	 ammorbante	58.17329406738281	na
meditato	 purpureo	71.8674545288086	na
nitido	 sensato	32.90283203125	na
clamoroso	 smagliante	62.05020523071289	na
risplendente	 luccicante	53.43967819213867	na
ingrigito	 speziato	38.93546676635742	na
fresco	 mielato	43.01222610473633	na
incolore	 vellutato	65.02568054199219	na
appetitoso	 variopinto	68.58232116699219	na
rilucente	 verde	8.598272323608398	na
stucchevole	 flaccido	64.0881576538086	na
sfavillante	 nero	8.682047843933105	na
delizioso	 meditato	41.80263900756836	na
rovente	 stucchevole	49.27581787109375	na
sfumato	 relativo	12.450438499450684	na
stucchevole	 euristico	44.32130813598633	na
puzzolente	 fantasioso	42.46159744262695	na
brillante	 piccante	32.87446594238281	na
urticante	 tremendo	34.86917495727539	na
razionale	 inconscio	44.67970275878906	na
bollente	 alcolico	30.831510543823242	na
mielato	 monocromatico	57.28600311279297	na
fantasioso	 arancione	14.789262771606445	na
rilucente	 duro	8.999719619750977	na
incolore	 monocolore	39.034027099609375	na
sfavillante	 concettuale	13.926610946655273	na
sfumato	 sensato	34.954307556152344	na
equo	 teoretico	36.47755432128906	na
ammorbante	 ruvido	43.060420989990234	na
dolce	 giallo	9.11815071105957	na
curioso	 tremendo	35.2120475769043	na
olivastro	 fetido	50.13658905029297	na
aromatico	 curativo	34.360721588134766	na
arancione	 curioso	13.507224082946777	na
bollente	 fosforescente	60.401432037353516	na
bianco	 saporito	49.11515426635742	na
pepato	 arancione	13.994193077087402	na
clamoroso	 stucchevole	47.05746078491211	na
castano	 tremendo	33.53728103637695	na
razionale	 aspro	30.379507064819336	na
fucsia	 lieve	13.081709861755371	na
olivastro	 giallo	9.963021278381348	na
fantasioso	 indaco	41.06462097167969	na
illusorio	 elusivo	56.37559127807617	na
curioso	 caramellato	61.34992218017578	na
mentale	 pepato	32.821510314941406	na
rosso	 confuso	15.809619903564453	na
marrone	 relativo	13.817981719970703	na
appiccicoso	 acerbo	48.1386833190918	na
gustoso	 piagnucolante	87.6596908569336	na
relativo	 marrone	9.24647045135498	na
piagnucolante	 sfumato	40.859439849853516	na
amorale	 variopinto	66.77339935302734	na
meditato	 aspro	31.327621459960938	na
elusivo	 incolore	32.46002197265625	na
viola	 dolce	10.991887092590332	na
risplendente	 arancione	12.821660041809082	na
tremendo	 giallo	10.353643417358398	na
geniale	 fragrante	34.35891342163086	na
fosforescente	 monocolore	36.79974365234375	na
relativo	 speziato	34.347999572753906	na
azzurro	 acido	10.229095458984375	na
sanguinante	 aromatico	41.230674743652344	na
smagliante	 vero	10.928563117980957	na
luccicante	 ammorbante	59.71242904663086	na
ingrigito	 teoretico	37.821983337402344	na
illusorio	 rosso	9.262310028076172	na
dolente	 incolore	31.111167907714844	na
marrone	 luccicante	57.86027145385742	na
concettuale	 confuso	17.015214920043945	na
sferico	 luccicante	58.45875549316406	na
amaranto	 stucchevole	44.239891052246094	na
brillante	 viola	8.572583198547363	na
scarlatto	 nitido	51.07109832763672	na
scarlatto	 urticante	53.509212493896484	na
speziato	 urticante	52.611289978027344	na
annerito	 rilucente	56.096561431884766	na
monocolore	 ponderato	45.491127014160156	na
geniale	 fosforescente	62.632781982421875	na
variopinto	 castano	34.87263107299805	na
dolente	 castano	38.84945297241211	na
smagliante	 geniale	11.608383178710938	na
mielato	 bianco	11.104820251464844	na
sanguinante	 accecante	42.2958984375	na
geniale	 simmetrico	44.62350845336914	na
vero	 alcolico	31.20098876953125	na
ponderato	 astringente	80.87435913085938	na
euristico	 fresco	7.740438938140869	na
fluorescente	 marrone	8.59008502960205	na
aspro	 mistico	39.3444709777832	na
amorale	 sfumato	41.745933532714844	na
acido	 colorato	36.09142303466797	na
mielato	 risplendente	57.36027908325195	na
annerito	 mielato	42.83076858520508	na
saggio	 rosa	11.019844055175781	na
rancido	 fetido	52.76742172241211	na
euristico	 incolore	33.943382263183594	na
rosso	 alcolico	32.572078704833984	na
inerente	 azzurro	9.139303207397461	na
pepato	 rovente	39.860660552978516	na
sfavillante	 indaco	35.741172790527344	na
razionale	 fragrante	34.76127243041992	na
aspro	 elusivo	46.470760345458984	na
castano	 fresco	6.149758815765381	na
rosa	 fantasioso	46.45951843261719	na
rosa	 sbiadito	58.73061752319336	na
equo	 mistico	39.599647521972656	na
meditato	 dolente	41.627662658691406	na
annerito	 purpureo	72.95469665527344	na
astratto	 concettuale	13.109505653381348	na
acido	 purpureo	68.80307006835938	na
sferico	 rovente	38.92557907104492	na
mistico	 fetido	51.586395263671875	na
piccante	 mistico	37.19914245605469	na
geniale	 flaccido	58.46121597290039	na
giallo	 amorale	32.99148178100586	na
teoretico	 delizioso	40.338985443115234	na
astringente	 logico	10.301411628723145	na
cromatico	 fucsia	46.074005126953125	na
soave	 duro	8.403390884399414	na
fantasioso	 abbagliante	61.92858123779297	na
fruttato	 lieve	11.796401023864746	na
dolce	 piccante	34.603240966796875	na
delizioso	 puzzolente	62.674285888671875	na
teoretico	 abbagliante	64.10306549072266	na
concettuale	 luccicante	54.37468338012695	na
appetitoso	 mistico	38.95991134643555	na
accecante	 risplendente	58.106407165527344	na
castano	 fluorescente	74.28035736083984	na
risplendente	 dolce	8.101905822753906	na
simmetrico	 sfumato	42.25859069824219	na
confuso	 illusorio	43.17049789428711	na
duro	 razionale	10.07492733001709	na
ammorbante	 delizioso	42.653629302978516	na
incolore	 mentale	12.944554328918457	na
astringente	 sfumato	41.820167541503906	na
caramellato	 amorale	27.531492233276367	na
rilucente	 scarlatto	55.21431350708008	na
fosforescente	 saporito	46.55924987792969	na
corretto	 caldo	8.96121883392334	na
trascendente	 risplendente	59.80980682373047	na
smagliante	 concettuale	14.036388397216797	na
aromatico	 esitante	41.80481719970703	na
fragrante	 fucsia	44.65744400024414	na
abbagliante	 sfavillante	72.21944427490234	na
smagliante	 logico	9.899161338806152	na
delizioso	 atipico	44.047332763671875	na
piagnucolante	 astratto	8.0287446975708	na
soave	 corretto	12.873872756958008	na
curioso	 amorale	28.641061782836914	na
bianco	 monocromatico	58.1397819519043	na
fetido	 fragrante	33.37251281738281	na
pepato	 mistico	36.05522537231445	na
aromatico	 risplendente	61.847816467285156	na
gustoso	 puro	11.91919231414795	na
equo	 turchese	52.39056396484375	na
amorale	 appiccicoso	59.81770324707031	na
meditato	 trascendente	42.937400817871094	na
brillante	 confuso	15.507546424865723	na
marrone	 apatico	38.86297607421875	na
incolore	 acido	8.819765090942383	na
sanguinante	 corretto	12.589752197265625	na
confuso	 fruttato	39.52392578125	na
cremoso	 verde	9.400774002075195	na
smagliante	 fucsia	46.733516693115234	na
verde	 luccicante	54.12759780883789	na
bollente	 elusivo	54.28773498535156	na
speziato	 mielato	41.29776382446289	na
dolce	 indaco	35.96747970581055	na
mielato	 inconscio	41.92328643798828	na
elusivo	 curativo	32.56629943847656	na
rilucente	 stucchevole	49.65361404418945	na
simmetrico	 giallo	10.222710609436035	na
colorato	 dolente	39.73440170288086	na
deforme	 appiccicoso	60.63434600830078	na
nitido	 purpureo	70.08060455322266	na
sfumato	 saggio	10.719125747680664	na
fucsia	 sbiadito	56.74911880493164	na
piccante	 monocromatico	56.460636138916016	na
azzurro	 appetitoso	50.2681770324707	na
giallo	 speziato	41.085182189941406	na
fiammeggiante	 deforme	27.427867889404297	na
mielato	 aspro	30.905414581298828	na
atipico	 monocolore	39.216033935546875	na
risplendente	 illusorio	40.136512756347656	na
equo	 fucsia	45.24668884277344	na
nitido	 fruttato	39.84639358520508	na
colorato	 sbiadito	58.00044631958008	na
duro	 lieve	10.850821495056152	na
gelido	 castano	36.914398193359375	na
acido	 bollente	43.85392379760742	na
inerente	 sensato	34.822052001953125	na
bianco	 fucsia	46.163169860839844	na
corretto	 fragrante	32.151607513427734	na
mistico	 castano	40.89257049560547	na
ingrigito	 illusorio	42.63576126098633	na
confuso	 acerbo	48.0876579284668	na
corretto	 caramellato	54.06578826904297	na
teoretico	 geniale	12.610940933227539	na
rancido	 puzzolente	65.59540557861328	na
ingrigito	 ragionato	42.46528244018555	na
sferico	 alcolico	29.13751220703125	na
azzurro	 vago	27.69802474975586	na
esitante	 giallo	8.446599960327148	na
corretto	 gustoso	31.649791717529297	na
ruvido	 amaranto	37.067657470703125	na
rilucente	 ragionato	43.14057540893555	na
apatico	 speziato	37.00171661376953	na
vero	 sensato	36.16379928588867	na
stucchevole	 incolore	32.53654479980469	na
puzzolente	 concettuale	15.226408958435059	na
ragionato	 vago	27.33674430847168	na
astringente	 incolore	32.66237258911133	na
sferico	 rosso	9.263358116149902	na
elusivo	 amaranto	36.33572006225586	na
annerito	 equo	13.167272567749023	na
pepato	 gelido	42.15538024902344	na
rosso	 fiammeggiante	30.716285705566406	na
atipico	 acido	8.2557954788208	na
olivastro	 appetitoso	47.717529296875	na
scarlatto	 ragionato	43.937767028808594	na
astringente	 smagliante	61.46738815307617	na
aspro	 arancione	14.479808807373047	na
ponderato	 curioso	12.060269355773926	na
aspro	 marrone	9.390424728393555	na
curioso	 equo	12.595230102539062	na
tremendo	 clamoroso	11.903414726257324	na
stucchevole	 alcolico	34.56683349609375	na
brillante	 monocolore	38.46922302246094	na
variopinto	 equo	12.831215858459473	na
bianco	 corretto	12.274555206298828	na
ponderato	 ruvido	41.60224151611328	na
turchese	 abbagliante	59.14616775512695	na
inconscio	 amorale	38.50370407104492	na
vellutato	 scarlatto	56.39725875854492	na
turchese	 illusorio	41.64042282104492	na
aromatico	 dolce	9.428970336914062	na
trascendente	 smagliante	65.04264068603516	na
fresco	 nitido	57.49688720703125	na
apatico	 astratto	10.102413177490234	na
amorale	 viola	8.853082656860352	na
caramellato	 acido	7.392416000366211	na
curioso	 sferico	55.0367546081543	na
cromatico	 rosso	9.812397003173828	na
aromatico	 puzzolente	64.73880767822266	na
aromatico	 rancido	35.54206085205078	na
astringente	 stucchevole	48.65963363647461	na
confuso	 corretto	12.851510047912598	na
geniale	 curioso	13.287786483764648	na
mentale	 monocromatico	61.70442199707031	na
fetido	 speziato	38.34009552001953	na
esitante	 cromatico	34.31038284301758	na
indaco	 viola	11.481191635131836	na
viola	 relativo	12.917641639709473	na
scarlatto	 mielato	43.84150314331055	na
acerbo	 variopinto	68.52516174316406	na
astringente	 azzurro	10.200274467468262	na
atipico	 apatico	38.95250701904297	na
dolente	 simmetrico	45.29302978515625	na
castano	 apatico	40.12061309814453	na
cromatico	 curativo	33.72600555419922	na
ponderato	 olivastro	25.61548614501953	na
abbagliante	 smagliante	63.486454010009766	na
azzurro	 tremendo	35.52706527709961	na
piccante	 scarlatto	54.63641357421875	na
astratto	 mentale	11.333599090576172	na
dolente	 monocolore	40.39057159423828	na
fiammeggiante	 verde	9.722386360168457	na
saggio	 olivastro	25.413969039916992	na
smagliante	 purpureo	73.61902618408203	na
ingrigito	 atipico	45.70418930053711	na
aspro	 teoretico	36.88672637939453	na
fragrante	 inerente	21.791015625	na
fragrante	 sensato	33.95048904418945	na
trascendente	 cromatico	34.79648971557617	na
euristico	 puro	11.000655174255371	na
amaranto	 mentale	13.336703300476074	na
ragionato	 tremendo	34.192626953125	na
ruvido	 apatico	39.493141174316406	na
sensato	 concettuale	14.596163749694824	na
clamoroso	 lieve	8.7228422164917	na
accecante	 piagnucolante	87.30889892578125	na
deforme	 fruttato	41.71540069580078	na
logico	 incolore	34.111541748046875	na
trascendente	 bianco	9.589580535888672	na
vellutato	 amaranto	37.148197174072266	na
razionale	 flaccido	58.0704460144043	na
puro	 acerbo	48.65227508544922	na
esitante	 teoretico	35.96956253051758	na
rancido	 ragionato	42.2341194152832	na
sferico	 rilucente	58.641357421875	na
nitido	 risplendente	56.59706497192383	na
purpureo	 nero	9.624443054199219	na
olivastro	 puro	12.591460227966309	na
arancione	 ruvido	43.91556167602539	na
curativo	 ingrigito	51.108558654785156	na
ragionato	 cremoso	54.13138961791992	na
ponderato	 sanguinante	47.19116973876953	na
amorale	 stucchevole	48.34598922729492	na
acido	 incolore	34.19532775878906	na
atipico	 flaccido	57.70832443237305	na
accecante	 saporito	46.471458435058594	na
smagliante	 sensato	33.18680191040039	na
relativo	 risplendente	60.67307662963867	na
caldo	 rosa	11.350184440612793	na
teoretico	 colorato	35.697792053222656	na
speziato	 ponderato	41.08573532104492	na
concettuale	 sfavillante	68.3902587890625	na
fruttato	 flaccido	61.4803352355957	na
urticante	 ponderato	39.17723846435547	na
mentale	 sanguinante	49.416175842285156	na
piagnucolante	 dolce	9.41263484954834	na
piccante	 bollente	42.34504318237305	na
elusivo	 clamoroso	10.1172513961792	na
amorale	 olivastro	26.945819854736328	na
rosa	 flaccido	62.38051223754883	na
delizioso	 olivastro	28.218746185302734	na
concettuale	 geniale	12.717230796813965	na
speziato	 giallo	9.247915267944336	na
logico	 sanguinante	49.10619354248047	na
duro	 atipico	41.90498352050781	na
bollente	 concettuale	14.674701690673828	na
delizioso	 illusorio	40.405540466308594	na
simmetrico	 astratto	9.820270538330078	na
delizioso	 giallo	7.936903953552246	na
caldo	 vellutato	60.1097412109375	na
soave	 saporito	44.344032287597656	na
fresco	 trascendente	43.56888198852539	na
scarlatto	 ponderato	40.607112884521484	na
deforme	 atipico	42.252532958984375	na
curativo	 rovente	40.40990447998047	na
bollente	 atipico	43.24633026123047	na
nero	 abbagliante	59.9825553894043	na
aromatico	 indaco	34.51599884033203	na
astratto	 illusorio	43.04526901245117	na
stucchevole	 ponderato	40.289546966552734	na
purpureo	 alcolico	32.14392852783203	na
acerbo	 amaranto	35.987831115722656	na
meditato	 mentale	11.327231407165527	na
bianco	 incolore	34.62712478637695	na
caldo	 appiccicoso	58.27504348754883	na
rosa	 amorale	33.42756271362305	na
urticante	 puzzolente	63.66695785522461	na
puzzolente	 amaranto	34.60157012939453	na
mielato	 cromatico	35.44392776489258	na
amorale	 saporito	43.95811080932617	na
sfavillante	 amaranto	35.16215896606445	na
puro	 dolente	41.06005096435547	na
aromatico	 meditato	40.023651123046875	na
dolce	 luccicante	52.7835693359375	na
viola	 rancido	38.862953186035156	na
acerbo	 geniale	10.822052955627441	na
bianco	 risplendente	62.9669189453125	na
luccicante	 vago	26.76043128967285	na
mielato	 relativo	14.380331993103027	na
aspro	 ammorbante	61.15174865722656	na
fetido	 soave	34.595550537109375	na
equo	 vero	10.719718933105469	na
marrone	 sensato	36.79515075683594	na
azzurro	 verde	9.428561210632324	na
lieve	 mistico	36.502681732177734	na
amaranto	 sensato	36.24851608276367	na
astratto	 caldo	9.240521430969238	na
vago	 fiammeggiante	27.422752380371094	na
monocolore	 rilucente	59.38370895385742	na
giallo	 delizioso	40.95512390136719	na
curioso	 azzurro	8.614696502685547	na
vago	 grigio	8.47092342376709	na
curioso	 puzzolente	64.60395812988281	na
accecante	 geniale	10.938597679138184	na
relativo	 soave	32.3896598815918	na
rosa	 risplendente	59.08278274536133	na
illusorio	 ponderato	39.99126052856445	na
geniale	 rosso	8.420158386230469	na
annerito	 olivastro	25.93443489074707	na
curativo	 abbagliante	62.03432846069336	na
acido	 fresco	10.059934616088867	na
gelido	 luccicante	50.33092498779297	na
accecante	 teoretico	34.22150802612305	na
appiccicoso	 acido	7.48430061340332	na
piccante	 relativo	15.128832817077637	na
fiammeggiante	 rosa	7.51408052444458	na
accecante	 euristico	43.0584831237793	na
equo	 elusivo	51.738914489746094	na
arancione	 bianco	9.167021751403809	na
fucsia	 aspro	29.87127113342285	na
piagnucolante	 esitante	42.873260498046875	na
aspro	 scarlatto	55.64372634887695	na
fosforescente	 ragionato	41.33348846435547	na
apatico	 puzzolente	60.6318244934082	na
vago	 fluorescente	71.89047241210938	na
curioso	 accecante	41.034488677978516	na
lieve	 fragrante	34.91979217529297	na
marrone	 illusorio	42.950355529785156	na
viola	 ragionato	43.477413177490234	na
brillante	 duro	10.504486083984375	na
fetido	 gelido	39.07966613769531	na
bianco	 speziato	42.528663635253906	na
sanguinante	 ammorbante	58.484256744384766	na
grigio	 rosso	8.92848014831543	na
caldo	 astratto	7.677740573883057	na
fosforescente	 sfumato	40.82423400878906	na
saggio	 sfavillante	71.97115325927734	na
corretto	 curioso	11.247331619262695	na
flaccido	 amorale	30.178251266479492	na
elusivo	 mentale	11.233646392822266	na
caramellato	 vero	11.586050033569336	na
geniale	 inerente	21.969196319580078	na
monocromatico	 sbiadito	60.56375503540039	na
accecante	 stucchevole	46.49593734741211	na
aromatico	 variopinto	69.72602844238281	na
grigio	 luccicante	51.508113861083984	na
nero	 mentale	11.253780364990234	na
smagliante	 monocromatico	58.299072265625	na
vero	 ingrigito	51.14907455444336	na
fantasioso	 tremendo	36.44697189331055	na
purpureo	 dolce	9.68634033203125	na
sferico	 speziato	39.32113265991211	na
bianco	 equo	10.681036949157715	na
geniale	 risplendente	60.584075927734375	na
